"		지점번호",지점명,일시,일조합,일조율,일사합
"		108",서울,2021-01-28,2.3,22.5,6.14
"		108",서울,2021-01-29,9.6,93.2,14.42
"		108",서울,2021-01-30,6.4,62.1,10.46
"		108",서울,2021-01-31,6.7,65,10.92
"		108",서울,2021-02-01,1.1,10.7,5.8
"		108",서울,2021-02-02,9.6,92.3,14.69
"		108",서울,2021-02-03,6.6,63.5,11.7
"		108",서울,2021-02-04,9.6,92.3,15.33
"		108",서울,2021-02-05,2.7,25.7,7.95
"		108",서울,2021-02-06,0.1,1,4.77
"		108",서울,2021-02-07,6,57.1,11.38
"		108",서울,2021-02-08,9.6,90.6,15.91
"		108",서울,2021-02-09,9.7,91.5,15.46
"		108",서울,2021-02-10,0.7,6.5,6.15
"		108",서울,2021-02-11,5.2,48.6,11.22
"		108",서울,2021-02-12,9.2,86,14.72
"		108",서울,2021-02-13,9.3,86.1,14.36
"		108",서울,2021-02-14,1.7,15.7,7.21
"		108",서울,2021-02-15,4.3,39.8,9.69
"		108",서울,2021-02-16,2.8,25.7,7.31
"		108",서울,2021-02-17,9.8,89.9,17.28
"		108",서울,2021-02-18,9.9,90.8,17.05
"		108",서울,2021-02-19,8.9,80.9,14.8
"		108",서울,2021-02-20,7.8,70.9,15.25
"		108",서울,2021-02-21,9.7,87.4,15.34
"		108",서울,2021-02-22,6.3,56.8,13.04
"		108",서울,2021-02-23,10,90.1,17.53
"		108",서울,2021-02-24,8.4,75,16.1
"		108",서울,2021-02-25,0,0,5.22
"		108",서울,2021-02-26,9.1,80.5,18.2
"		108",서울,2021-02-27,10.3,91.2,17.96
"		108",서울,2021-02-28,2.6,23,7.13
"		108",서울,2021-03-01,0,0,1.4
"		108",서울,2021-03-02,4.7,41.2,12.9
"		108",서울,2021-03-03,10.4,90.4,16.52
"		108",서울,2021-03-04,1.9,16.5,9.85
"		108",서울,2021-03-05,10.5,91.3,18.95
"		108",서울,2021-03-06,3.6,31,12.71
"		108",서울,2021-03-07,9.6,82.8,18.17
"		108",서울,2021-03-08,10.8,92.3,19.12
"		108",서울,2021-03-09,9.4,80.3,15.57
"		108",서울,2021-03-10,10.2,87.2,19.1
"		108",서울,2021-03-11,7.9,66.9,16.6
"		108",서울,2021-03-12,0.1,0.8,7.41
"		108",서울,2021-03-13,6,50.8,14.87
"		108",서울,2021-03-14,8.2,68.9,17.99
"		108",서울,2021-03-15,2.7,22.7,12.75
"		108",서울,2021-03-16,10.6,88.3,21.13
"		108",서울,2021-03-17,10.7,89.2,20.79
"		108",서울,2021-03-18,8.1,66.9,16.63
"		108",서울,2021-03-19,8.8,72.7,19.09
"		108",서울,2021-03-20,0,0,2
"		108",서울,2021-03-21,2.9,23.8,10.42
"		108",서울,2021-03-22,11.1,91,22.58
"		108",서울,2021-03-23,10.3,83.7,20.89
"		108",서울,2021-03-24,7.9,64.2,19.53
"		108",서울,2021-03-25,9.7,78.9,20.86
"		108",서울,2021-03-26,7.3,58.9,16.98
"		108",서울,2021-03-27,0,0,3.72
"		108",서울,2021-03-28,0,0,2.35
"		108",서울,2021-03-29,7.1,56.8,18.24
"		108",서울,2021-03-30,11.1,88.8,24.53
"		108",서울,2021-03-31,11.4,90.5,23.29
"		108",서울,2021-04-01,10,79.4,20.91
"		108",서울,2021-04-02,3.4,26.8,15.37
"		108",서울,2021-04-03,0,0,1.98
"		108",서울,2021-04-04,1.5,11.8,12.91
"		108",서울,2021-04-05,12,93.8,25.81
"		108",서울,2021-04-06,10.6,82.8,23.34
"		108",서울,2021-04-07,11.9,92.2,24.49
"		108",서울,2021-04-08,12.1,93.8,25.85
"		108",서울,2021-04-09,11.9,92.2,25.3
"		108",서울,2021-04-10,11.5,88.5,23.77
"		108",서울,2021-04-11,10.6,81.5,22.57
"		108",서울,2021-04-12,0,0,5.39
"		108",서울,2021-04-13,2.9,22.1,14.95
"		108",서울,2021-04-14,12.4,94.7,27.31
"		108",서울,2021-04-15,11.1,84.1,24.78
"		108",서울,2021-04-16,3.7,28,8.59
"		108",서울,2021-04-17,3.5,26.5,13.62
"		108",서울,2021-04-18,11.9,89.5,26.94
"		108",서울,2021-04-19,12.1,91,26.18
"		108",서울,2021-04-20,11,82.1,24.8
"		108",서울,2021-04-21,11.1,82.8,25.12
"		108",서울,2021-04-22,2.6,19.4,15.7
"		108",서울,2021-04-23,0.3,2.2,8.36
"		108",서울,2021-04-24,1.6,11.9,13.65
"		108",서울,2021-04-25,11.5,84.6,27.12
"		108",서울,2021-04-26,9.2,67.6,21.57
"		108",서울,2021-04-27,0.5,3.7,10.37
"		108",서울,2021-04-28,2.2,16.2,16.09
"		108",서울,2021-04-29,4.4,32.1,15.99
"		108",서울,2021-04-30,1.1,8,9.45
"		108",서울,2021-05-01,1.2,8.7,11.89
"		108",서울,2021-05-02,10.8,78.3,27.71
"		108",서울,2021-05-03,11.6,84.1,27.7
"		108",서울,2021-05-04,0,0,3.68
"		108",서울,2021-05-05,11.5,82.7,28.34
"		108",서울,2021-05-06,10.6,76.3,23.81
"		108",서울,2021-05-07,5.9,42.4,17.12
"		108",서울,2021-05-08,8.9,63.6,23.01
"		108",서울,2021-05-09,13,92.9,30.44
"		108",서울,2021-05-10,0,0,4.69
"		108",서울,2021-05-11,13.2,93.6,27.17
"		108",서울,2021-05-12,11,78,26.51
"		108",서울,2021-05-13,12.8,90.8,27.3
"		108",서울,2021-05-14,10.8,76.1,24.38
"		108",서울,2021-05-15,0.5,3.5,9.42
"		108",서울,2021-05-16,0,0,3.05
"		108",서울,2021-05-17,0,0,5.21
"		108",서울,2021-05-18,8.4,58.7,24.12
"		108",서울,2021-05-19,13.2,92.3,29.93
"		108",서울,2021-05-20,0,0,6.8
"		108",서울,2021-05-21,0.9,6.3,7.35
"		108",서울,2021-05-22,12.7,88.2,28.69
"		108",서울,2021-05-23,6,41.7,19.28
"		108",서울,2021-05-24,9.1,63.2,26.9
"		108",서울,2021-05-25,6.4,44.1,19.29
"		108",서울,2021-05-26,5.3,36.6,17.95
"		108",서울,2021-05-27,0.5,3.4,5.08
"		108",서울,2021-05-28,1.9,13.1,11.26
"		108",서울,2021-05-29,3.9,26.9,10.45
"		108",서울,2021-05-30,11.6,79.5,29.45
"		108",서울,2021-05-31,2,13.7,12.52
"		108",서울,2021-06-01,1.9,13,13.01
"		108",서울,2021-06-02,11.9,81.5,26.82
"		108",서울,2021-06-03,0.2,1.4,5.11
"		108",서울,2021-06-04,10.9,74.7,29.01
"		108",서울,2021-06-05,8.4,57.1,23.11
"		108",서울,2021-06-06,8.3,56.5,23.46
"		108",서울,2021-06-07,0.3,2,7.02
"		108",서울,2021-06-08,7.1,48.3,21.25
"		108",서울,2021-06-09,9.9,67.3,24.78
"		108",서울,2021-06-10,1.3,8.8,14.13
"		108",서울,2021-06-11,1.8,12.2,10.08
"		108",서울,2021-06-12,9.1,61.9,26.92
"		108",서울,2021-06-13,10.2,69.4,26.48
"		108",서울,2021-06-14,8.3,56.1,22.29
"		108",서울,2021-06-15,1.6,10.8,7.61
"		108",서울,2021-06-16,11.5,77.7,27.3
"		108",서울,2021-06-17,0.3,2,9.59
"		108",서울,2021-06-18,0,0,4.5
"		108",서울,2021-06-19,10.5,70.9,26.47
"		108",서울,2021-06-20,10.7,72.3,25.87
"		108",서울,2021-06-21,11.1,75,25.72
"		108",서울,2021-06-22,6.8,45.9,20.23
"		108",서울,2021-06-23,7.2,48.6,19.49
"		108",서울,2021-06-24,5.7,38.5,17.8
"		108",서울,2021-06-25,9.7,65.5,24.74
"		108",서울,2021-06-26,2.3,15.5,14.24
"		108",서울,2021-06-27,8.1,54.7,22.48
"		108",서울,2021-06-28,2.2,14.9,13.52
"		108",서울,2021-06-29,4.2,28.6,14.1
"		108",서울,2021-06-30,4,27.2,16.22
"		108",서울,2021-07-01,8.2,55.8,20.59
"		108",서울,2021-07-02,7.4,50.3,22.19
"		108",서울,2021-07-03,0.9,6.1,7.51
"		108",서울,2021-07-04,0,0,2.69
"		108",서울,2021-07-05,0.9,6.1,12.59
"		108",서울,2021-07-06,4.3,29.3,19.15
"		108",서울,2021-07-07,1.1,7.5,11.81
"		108",서울,2021-07-08,2.9,19.9,14.1
"		108",서울,2021-07-09,3.8,26,14.49
"		108",서울,2021-07-10,4.2,28.8,17.4
"		108",서울,2021-07-11,0.1,0.7,7.53
"		108",서울,2021-07-12,4.9,33.6,19.1
"		108",서울,2021-07-13,1.4,9.6,11.59
"		108",서울,2021-07-14,7.1,49,22.48
"		108",서울,2021-07-15,8.7,60,22.77
"		108",서울,2021-07-16,10.5,72.4,26.76
"		108",서울,2021-07-17,8.9,61.4,22.58
"		108",서울,2021-07-18,8.4,57.9,23.37
"		108",서울,2021-07-19,3.1,21.5,10.07
"		108",서울,2021-07-20,3.4,23.6,14.62
"		108",서울,2021-07-21,11.3,78.5,24.1
"		108",서울,2021-07-22,11.4,79.2,27.69
"		108",서울,2021-07-23,12.4,86.7,26.91
"		108",서울,2021-07-24,12.3,86,27.78
"		108",서울,2021-07-25,13,90.9,27.63
"		108",서울,2021-07-26,13.2,92.3,29.3
"		108",서울,2021-07-27,7.3,51.4,17.22
"		108",서울,2021-07-28,6.5,45.8,16.37
"		108",서울,2021-07-29,2.2,15.5,14.86
"		108",서울,2021-07-30,7.7,54.2,21.86
"		108",서울,2021-07-31,7.7,54.6,21.19
"		108",서울,2021-08-01,0,0,6.56
"		108",서울,2021-08-02,0.6,4.3,8.42
"		108",서울,2021-08-03,4.3,30.7,13.25
"		108",서울,2021-08-04,6.1,43.6,19.55
"		108",서울,2021-08-05,8.9,63.6,20.51
"		108",서울,2021-08-06,6.3,45.3,18.13
"		108",서울,2021-08-07,11.3,81.3,23.48
"		108",서울,2021-08-08,2,14.4,11.91
"		108",서울,2021-08-09,8.6,62.3,24.73
"		108",서울,2021-08-10,8.5,61.6,20.07
"		108",서울,2021-08-11,5.3,38.4,16.55
"		108",서울,2021-08-12,4.4,32.1,14.8
"		108",서울,2021-08-13,1.7,12.4,12.03
"		108",서울,2021-08-14,4.5,32.8,15.6
"		108",서울,2021-08-15,10.2,75,23.31
"		108",서울,2021-08-16,10.4,76.5,23.19
"		108",서울,2021-08-17,5.8,43,17.49
"		108",서울,2021-08-18,5.8,43,17.87
"		108",서울,2021-08-19,8.6,63.7,20.95
"		108",서울,2021-08-20,5.5,40.7,17.21
"		108",서울,2021-08-21,1,7.5,6.31
"		108",서울,2021-08-22,0.7,5.2,8.64
"		108",서울,2021-08-23,0,0,3.81
"		108",서울,2021-08-24,0,0,4.58
"		108",서울,2021-08-25,0.7,5.3,8.96
"		108",서울,2021-08-26,0.2,1.5,8.07
"		108",서울,2021-08-27,0,0,3.01
"		108",서울,2021-08-28,3.8,29,15.44
"		108",서울,2021-08-29,1,7.6,9.6
"		108",서울,2021-08-30,1.1,8.4,12.46
"		108",서울,2021-08-31,0,0,2.39
"		108",서울,2021-09-01,0,0,7.24
"		108",서울,2021-09-02,1.4,10.8,13.24
"		108",서울,2021-09-03,11.2,86.8,24.64
"		108",서울,2021-09-04,9.3,72.1,20.58
"		108",서울,2021-09-05,4.6,35.9,15.83
"		108",서울,2021-09-06,2.4,18.8,12.02
"		108",서울,2021-09-07,0,0,1.8
"		108",서울,2021-09-08,7.1,55.9,18.18
"		108",서울,2021-09-09,8,63,18.9
"		108",서울,2021-09-10,6.4,50.8,16.96
"		108",서울,2021-09-11,8.7,69,19.54
"		108",서울,2021-09-12,10.2,81,22.15
"		108",서울,2021-09-13,6.1,48.8,17.61
"		108",서울,2021-09-14,10.3,82.4,21.88
"		108",서울,2021-09-15,11.4,91.9,22.62
"		108",서울,2021-09-16,9.1,73.4,20.18
"		108",서울,2021-09-17,6.6,53.2,18.05
"		108",서울,2021-09-18,8.8,71.5,19.77
"		108",서울,2021-09-19,2.8,22.8,13.97
"		108",서울,2021-09-20,10.3,83.7,19.86
"		108",서울,2021-09-21,4.3,35.2,11.84
"		108",서울,2021-09-22,6.5,53.3,14.89
"		108",서울,2021-09-23,8,66.1,18.01
"		108",서울,2021-09-24,9.9,81.8,18.34
"		108",서울,2021-09-25,0,0,7.2
"		108",서울,2021-09-26,8.3,69.2,18.13
"		108",서울,2021-09-27,2.2,18.3,11.36
"		108",서울,2021-09-28,0.7,5.9,9.29
"		108",서울,2021-09-29,0,0,2.85
"		108",서울,2021-09-30,7.4,62.7,17.2
"		108",서울,2021-10-01,9.3,78.8,18.42
"		108",서울,2021-10-02,8.1,68.6,16.92
"		108",서울,2021-10-03,8.4,71.8,17.47
"		108",서울,2021-10-04,0,0,2.97
"		108",서울,2021-10-05,1.5,12.8,8.11
"		108",서울,2021-10-06,1.2,10.3,3.26
"		108",서울,2021-10-07,0,0,4.86
"		108",서울,2021-10-08,0,0,2.8
"		108",서울,2021-10-09,1.9,16.5,7.05
"		108",서울,2021-10-10,0,0,3.12
"		108",서울,2021-10-11,1.7,14.9,8.47
"		108",서울,2021-10-12,3,26.3,11.55
"		108",서울,2021-10-13,9,79.6,17.28
"		108",서울,2021-10-14,6.1,54,12.85
"		108",서울,2021-10-15,0.7,6.2,7.21
"		108",서울,2021-10-16,1.5,13.4,8.78
"		108",서울,2021-10-17,10.3,92,18.7
"		108",서울,2021-10-18,4.3,38.7,12.08
"		108",서울,2021-10-19,6.5,58.6,13.34
"		108",서울,2021-10-20,10,90.1,16.7
"		108",서울,2021-10-21,4,36.4,5.13
"		108",서울,2021-10-22,10,90.9,16.45
"		108",서울,2021-10-23,9.6,87.3,16.25
"		108",서울,2021-10-24,9.9,90.8,15.97
"		108",서울,2021-10-25,7,64.2,11.74
"		108",서울,2021-10-26,8.6,79.6,13.08
"		108",서울,2021-10-27,8.2,75.9,14.72
"		108",서울,2021-10-28,9.7,89.8,15.58
"		108",서울,2021-10-29,8.7,81.3,14.16
"		108",서울,2021-10-30,1.6,15,6.35
"		108",서울,2021-10-31,7.6,71,12.25
"		108",서울,2021-11-01,6.3,59.4,11.32
"		108",서울,2021-11-02,7.8,73.6,12.69
"		108",서울,2021-11-03,8.5,80.2,13.24
"		108",서울,2021-11-04,3.9,37.1,6.9
"		108",서울,2021-11-05,9.2,87.6,12.76
"		108",서울,2021-11-06,8.3,79,12.8
"		108",서울,2021-11-07,6.8,65.4,12.2
"		108",서울,2021-11-08,0.1,1,2.57
"		108",서울,2021-11-09,0,0,3.4
"		108",서울,2021-11-10,3.2,31.1,8.8
"		108",서울,2021-11-11,6.3,61.2,9.68
"		108",서울,2021-11-12,8.3,80.6,13.47
"		108",서울,2021-11-13,5.4,52.9,9.9
"		108",서울,2021-11-14,6.4,62.7,10.52
"		108",서울,2021-11-15,7.9,77.5,11.39
"		108",서울,2021-11-16,9,89.1,12.07
"		108",서울,2021-11-17,7.3,72.3,11
"		108",서울,2021-11-18,1.9,18.8,5.68
"		108",서울,2021-11-19,0.9,8.9,4.98
"		108",서울,2021-11-20,5.6,56,8.62
"		108",서울,2021-11-21,0,0,3.3
"		108",서울,2021-11-22,5.4,54,8.99
"		108",서울,2021-11-23,5.7,57,8.4
"		108",서울,2021-11-24,4.9,49.5,7.93
"		108",서울,2021-11-25,7.9,79.8,10.25
"		108",서울,2021-11-26,4.7,47.5,7.6
"		108",서울,2021-11-27,9.2,92.9,11.85
"		108",서울,2021-11-28,8,81.6,11.02
"		108",서울,2021-11-29,4.7,48,7.47
"		108",서울,2021-11-30,0,0,0.84
"		108",서울,2021-12-01,9.1,92.9,12.23
"		108",서울,2021-12-02,4.1,41.8,6.48
"		108",서울,2021-12-03,9.1,93.8,11.85
"		108",서울,2021-12-04,7.2,74.2,10.46
"		108",서울,2021-12-05,9.2,94.8,11.07
"		108",서울,2021-12-06,7.3,75.3,9.37
"		108",서울,2021-12-07,8.3,85.6,9.35
"		108",서울,2021-12-08,9.1,93.8,10.53
"		108",서울,2021-12-09,1.4,14.4,4.98
"		108",서울,2021-12-10,0,0,1.35
"		108",서울,2021-12-11,3.5,36.5,7.34
"		108",서울,2021-12-12,8,83.3,9.67
"		108",서울,2021-12-13,9.1,94.8,11.43
"		108",서울,2021-12-14,2.5,26,6.1
"		108",서울,2021-12-15,0.9,9.4,4.11
"		108",서울,2021-12-16,5,52.1,7.6
"		108",서울,2021-12-17,8.7,90.6,10.96
"		108",서울,2021-12-18,4.3,44.8,6.79
"		108",서울,2021-12-19,8.9,92.7,8.82
"		108",서울,2021-12-20,6.1,63.5,8.61
"		108",서울,2021-12-21,6,62.5,7.93
"		108",서울,2021-12-22,8.9,92.7,10.21
"		108",서울,2021-12-23,6.9,71.9,8.85
"		108",서울,2021-12-24,0,0,2.08
"		108",서울,2021-12-25,9.1,94.8,11.64
"		108",서울,2021-12-26,9.1,94.8,11.55
"		108",서울,2021-12-27,3.8,39.6,6.09
"		108",서울,2021-12-28,1.7,17.7,4.32
"		108",서울,2021-12-29,1.8,18.8,4.64
"		108",서울,2021-12-30,7.3,76,9.14
"		108",서울,2021-12-31,9,93.8,11.7
"		108",서울,2022-01-01,9,93.8,10.39
"		108",서울,2022-01-02,5.4,56.3,8.52
"		108",서울,2022-01-03,7.8,80.4,9.35
"		108",서울,2022-01-04,9,92.8,11.3
"		108",서울,2022-01-05,1.9,19.6,6.12
"		108",서울,2022-01-06,9.1,93.8,11.22
"		108",서울,2022-01-07,9.1,93.8,11.12
"		108",서울,2022-01-08,0.7,7.2,3.68
"		108",서울,2022-01-09,4.5,46.4,7.16
"		108",서울,2022-01-10,3.9,39.8,7.25
"		108",서울,2022-01-11,9.1,92.9,11.91
"		108",서울,2022-01-12,8.6,87.8,11.93
"		108",서울,2022-01-13,9.1,92.9,11.9
"		108",서울,2022-01-14,9.1,92.9,12.1
"		108",서울,2022-01-15,0.9,9.1,3.76
"		108",서울,2022-01-16,8.8,88.9,11.98
"		108",서울,2022-01-17,4.5,45.5,8.07
"		108",서울,2022-01-18,9.2,92.9,12.4
"		108",서울,2022-01-19,0,0,2.13
"		108",서울,2022-01-20,9.1,91,12.29
"		108",서울,2022-01-21,9.2,92,12.79
"		108",서울,2022-01-22,6,60,9.7
"		108",서울,2022-01-23,5.3,52.5,7.67
"		108",서울,2022-01-24,4,39.6,8.71
"		108",서울,2022-01-25,0,0,1.7
"		108",서울,2022-01-26,8.4,83.2,11.54
"		108",서울,2022-01-27,8.9,87.3,11.72
"		108",서울,2022-01-28,9.2,90.2,13.65
"		108",서울,2022-01-29,9.5,93.1,14.07
"		108",서울,2022-01-30,9.6,93.2,14.1
"		108",서울,2022-01-31,8,77.7,11.47
"		108",서울,2022-02-01,4.7,45.6,9.04
"		108",서울,2022-02-02,9.2,88.5,14.68
"		108",서울,2022-02-03,9.7,93.3,14.87
"		108",서울,2022-02-04,7.3,70.2,12.94
"		108",서울,2022-02-05,9.1,86.7,14.31
"		108",서울,2022-02-06,9.5,90.5,14.83
"		108",서울,2022-02-07,6.5,61.9,10.41
"		108",서울,2022-02-08,8.1,76.4,14.49
"		108",서울,2022-02-09,9.2,86.8,12.8
"		108",서울,2022-02-10,9.6,90.6,14.93
"		108",서울,2022-02-11,8.9,83.2,13.28
"		108",서울,2022-02-12,9.3,86.9,15.11
"		108",서울,2022-02-13,3,27.8,9.29
"		108",서울,2022-02-14,0.9,8.3,7.04
"		108",서울,2022-02-15,3,27.8,9.99
"		108",서울,2022-02-16,9,82.6,16.28
"		108",서울,2022-02-17,9.8,89.9,17.2
"		108",서울,2022-02-18,8.6,78.9,15.91
"		108",서울,2022-02-19,2.9,26.4,9.25
"		108",서울,2022-02-20,10,90.9,18.09
"		108",서울,2022-02-21,6.5,59.1,11.41
"		108",서울,2022-02-22,8,72.1,15.64
"		108",서울,2022-02-23,10.2,91.9,18.78
"		108",서울,2022-02-24,10.3,92,18.42
"		108",서울,2022-02-25,6.4,57.1,12.36
"		108",서울,2022-02-26,0.2,1.8,5.58
"		108",서울,2022-02-27,10.5,92.9,18.62
"		108",서울,2022-02-28,3.4,30.1,10.5
"		108",서울,2022-03-01,2.5,21.9,6.49
"		108",서울,2022-03-02,10.7,93.9,19.53
"		108",서울,2022-03-03,10.6,93,19.16
"		108",서울,2022-03-04,3.7,32.2,10.65
"		108",서울,2022-03-05,10.5,91.3,20.26
"		108",서울,2022-03-06,10.8,93.1,21
"		108",서울,2022-03-07,7,60.3,14.99
"		108",서울,2022-03-08,8.2,70.7,16.44
"		108",서울,2022-03-09,8.7,74.4,18.85
"		108",서울,2022-03-10,9.3,79.5,16.75
"		108",서울,2022-03-11,5.9,50,14.49
"		108",서울,2022-03-12,3.2,27.1,12.82
"		108",서울,2022-03-13,0,0,2.1
"		108",서울,2022-03-14,0,0,2.18
"		108",서울,2022-03-15,7.1,59.7,17.55
"		108",서울,2022-03-16,8.1,67.5,17.67
"		108",서울,2022-03-17,1.9,15.8,9.49
"		108",서울,2022-03-18,0,0,5.17
"		108",서울,2022-03-19,0,0,4.93
"		108",서울,2022-03-20,6.3,52.1,15.76
"		108",서울,2022-03-21,6.8,55.7,16.69
"		108",서울,2022-03-22,11,90.2,21.71
"		108",서울,2022-03-23,0,0,7.05
"		108",서울,2022-03-24,0.7,5.7,6.34
"		108",서울,2022-03-25,1.3,10.6,9.06
"		108",서울,2022-03-26,0.9,7.3,6.39
"		108",서울,2022-03-27,10.4,83.9,22.23
"		108",서울,2022-03-28,11.7,93.6,24.71
"		108",서울,2022-03-29,11.2,89.6,23.32
"		108",서울,2022-03-30,1.2,9.6,7.64
"		108",서울,2022-03-31,3.3,26.2,13.98
"		108",서울,2022-04-01,10.9,86.5,23.35
"		108",서울,2022-04-02,11.8,93.7,24.09
"		108",서울,2022-04-03,11.9,93.7,24.34
"		108",서울,2022-04-04,11.6,91.3,24.75
"		108",서울,2022-04-05,9.9,77.3,21.21
"		108",서울,2022-04-06,8.6,67.2,21.54
"		108",서울,2022-04-07,10,78.1,24.3
"		108",서울,2022-04-08,12,93,24.92
"		108",서울,2022-04-09,9,69.8,21.41
"		108",서울,2022-04-10,11.5,88.5,24.18
"		108",서울,2022-04-11,10.2,78.5,24.04
"		108",서울,2022-04-12,6,45.8,18.23
"		108",서울,2022-04-13,0,0,4.06
"		108",서울,2022-04-14,0,0,9.52
"		108",서울,2022-04-15,12.2,92.4,26.31
"		108",서울,2022-04-16,12.3,93.2,26.64
"		108",서울,2022-04-17,11.7,88.6,26
"		108",서울,2022-04-18,7.8,58.6,20.59
"		108",서울,2022-04-19,12.1,91,25.17
"		108",서울,2022-04-20,12.3,91.8,26.26
"		108",서울,2022-04-21,6.3,47,19.54
"		108",서울,2022-04-22,0,0,3.06
"		108",서울,2022-04-23,9.1,67.4,23.47
"		108",서울,2022-04-24,7,51.9,20.45
"		108",서울,2022-04-25,0.3,2.2,8.1
"		108",서울,2022-04-26,9.5,69.9,24.94
"		108",서울,2022-04-27,11.8,86.8,26.83
"		108",서울,2022-04-28,8.3,61,22.34
"		108",서울,2022-04-29,1.5,10.9,13.08
"		108",서울,2022-04-30,0.8,5.8,12.52
"		108",서울,2022-05-01,10,72.5,27.41
"		108",서울,2022-05-02,10.4,75.4,26.03
"		108",서울,2022-05-03,12.5,90.6,28.07
"		108",서울,2022-05-04,12.6,90.6,27.22
"		108",서울,2022-05-05,12.7,91.4,29.35
"		108",서울,2022-05-06,10.3,74.1,25.6
"		108",서울,2022-05-07,6.8,48.9,22.57
"		108",서울,2022-05-08,0,0,6.2
"		108",서울,2022-05-09,12.8,91.4,29.25
"		108",서울,2022-05-10,9.5,67.9,27.82
"		108",서울,2022-05-11,9.8,72.1,25.73
"		108",서울,2022-05-12,11.4,80.9,27.45
"		108",서울,2022-05-13,4.8,34,19.95
"		108",서울,2022-05-14,10.8,76.1,22.58
"		108",서울,2022-05-15,12.9,90.8,30.01
"		108",서울,2022-05-16,13.1,96.3,28.89
"		108",서울,2022-05-17,12.8,94.1,27.56
"		108",서울,2022-05-18,6.4,44.8,15.71
"		108",서울,2022-05-19,7.8,54.5,20.97
"		108",서울,2022-05-20,10.8,75.5,25.74
"		108",서울,2022-05-21,9.3,65,24.88
"		108",서울,2022-05-22,9,62.5,24.3
"		108",서울,2022-05-23,10.4,72.2,26.01
"		108",서울,2022-05-24,12.3,85.4,28.86
"		108",서울,2022-05-25,8.1,55.9,22.59
"		108",서울,2022-05-26,11.6,80,28.88
"		",,,,,
"	",,,,,
